"state_name","district_name","area_sq_km","perimeter_km","bbox_xmin","bbox_ymin","bbox_xmax","bbox_ymax","centroid_lon","centroid_lat","num_vertices","compactness"
"Bihar","Jahanabad",930.731056645969,213.862685769467,68.1061138,6.76044369281943,97.4115971,37.0872939917106,85.0193964714903,25.1563946002338,187,0.255719611877171
"Bihar","Jamui",3199.35743022936,386.591744107648,68.1061138,6.76044369281943,97.4115971,37.0872939917106,86.2905108854108,24.782462003784,282,0.269009412228082
"Bihar","Kaimur (Bhabua)",3352.9609248935,356.648520964035,68.1061138,6.76044369281943,97.4115971,37.0872939917106,83.6062350698075,24.9949788632902,301,0.331251231553661
"Bihar","Katihar",3045.78269575039,446.250757030077,68.1061138,6.76044369281943,97.4115971,37.0872939917106,87.6414810728832,25.5507087765597,386,0.192198877638312
"Bihar","Khagaria",1491.2514858323,279.959836275069,68.1061138,6.76044369281943,97.4115971,37.0872939917106,86.6015877939914,25.5126022206905,212,0.239094338000752
"Bihar","Kishanganj",1918.23124747325,351.070487600964,68.1061138,6.76044369281943,97.4115971,37.0872939917106,87.9371205448457,26.2969335849896,334,0.195578981591257
"Bihar","Lakhisarai",1278.03936650215,226.833494636701,68.1061138,6.76044369281943,97.4115971,37.0872939917106,86.1280011175531,25.1574988691675,171,0.312133029818177
"Bihar","Madhepura",1800.62390321923,320.135445347412,68.1061138,6.76044369281943,97.4115971,37.0872939917106,86.898449159613,25.823755312827,236,0.220782858277
"Bihar","Madhubani",3521.41677365281,430.146092619703,68.1061138,6.76044369281943,97.4115971,37.0872939917106,86.2218436760107,26.4022418334784,354,0.239163735598271
"Bihar","Munger",1410.88800055968,254.307949305984,68.1061138,6.76044369281943,97.4115971,37.0872939917106,86.5262378305264,25.2117299014986,164,0.274146390530189
"Bihar","Muzaffarpur",3163.70407266771,401.38443712268,68.1061138,6.76044369281943,97.4115971,37.0872939917106,85.3294697360779,26.1534392994626,344,0.24676562332722
"Bihar","Nalanda",2365.33364595808,382.078005141429,68.1061138,6.76044369281943,97.4115971,37.0872939917106,85.4508192931601,25.2204224536944,324,0.203609575403582
"Bihar","Nawada",2488.70714562115,356.921146832734,68.1061138,6.76044369281943,97.4115971,37.0872939917106,85.5909638806063,24.8125528697786,255,0.245492992150806
"Bihar","Pashchim Champaran",5230.8852759023,455.99806824007,68.1061138,6.76044369281943,97.4115971,37.0872939917106,84.3408292300715,27.0803040158125,316,0.316125153678306
"Bihar","Patna",3197.24054984628,545.251824976494,68.1061138,6.76044369281943,97.4115971,37.0872939917106,85.2256538710709,25.4576518606499,395,0.135142180120434
"Bihar","Purbi Champaran",3980.29450445008,449.708923599392,68.1061138,6.76044369281943,97.4115971,37.0872939917106,84.9224934477612,26.6191837568437,391,0.247321607297271
"Bihar","Purnia",3218.55531005234,423.870127467198,68.1061138,6.76044369281943,97.4115971,37.0872939917106,87.4037272241931,25.8164471267897,361,0.225115407291418
"Bihar","Rohtas",3885.76344805509,388.010881382389,68.1061138,6.76044369281943,97.4115971,37.0872939917106,84.0265962772947,24.9806431709791,225,0.324338431762142
"Bihar","Saharsa",1667.26335394853,279.854604944972,68.1061138,6.76044369281943,97.4115971,37.0872939917106,86.5913752965137,25.8151776085983,255,0.267515625174934
"Bihar","Samastipur",2665.73793188663,443.028723064308,68.1061138,6.76044369281943,97.4115971,37.0872939917106,85.8656732089385,25.7745532853651,390,0.170672499171479
"Bihar","Saran",2636.92833030949,315.616473763652,68.1061138,6.76044369281943,97.4115971,37.0872939917106,84.8227440834899,25.9084035811246,200,0.332651023086461
"Bihar","Seikhpura",621.586180029422,186.443398591522,68.1061138,6.76044369281943,97.4115971,37.0872939917106,85.8283230971219,25.1319383686875,173,0.224707305618867
"Bihar","Sheohar",445.282682435109,158.76391387729,68.1061138,6.76044369281943,97.4115971,37.0872939917106,85.303214791241,26.5009421379291,148,0.221994429021147
"Bihar","Sitamarhi",2182.11117724135,357.91207100358,68.1061138,6.76044369281943,97.4115971,37.0872939917106,85.5527014880803,26.5860859623079,294,0.214059273151322
"Bihar","Siwan",2213.47254469864,299.84262595117,68.1061138,6.76044369281943,97.4115971,37.0872939917106,84.3869975433575,26.1622552124828,202,0.309383578298114
"Bihar","Supaul",2418.57634277952,339.341549191614,68.1061138,6.76044369281943,97.4115971,37.0872939917106,86.8083192703267,26.2464736623845,264,0.263934151014987
"Bihar","Vaishali",2037.11182120173,248.23973685283,68.1061138,6.76044369281943,97.4115971,37.0872939917106,85.3685530183405,25.7644094747376,175,0.415414956370673
"Chandigarh","Chandigarh",117.314260446194,51.4888765676217,68.1061138,6.76044369281943,97.4115971,37.0872939917106,76.7813548319293,30.7300366294794,36,0.556075599831791
"Chhattisgarh","Balod",3356.69617413324,391.873787631832,68.1061138,6.76044369281943,97.4115971,37.0872939917106,81.1898305497975,20.7419978580844,306,0.274681536748252
"Chhattisgarh","Baloda Bazar",4666.55421338318,468.607421212087,68.1061138,6.76044369281943,97.4115971,37.0872939917106,82.3280574054033,21.5821092744587,264,0.267047093390723
"Chhattisgarh","Balrampur",6264.89985321217,644.804070226304,68.1061138,6.76044369281943,97.4115971,37.0872939917106,83.5006056882777,23.5931951863689,400,0.189351372142596
"Chhattisgarh","Bastar",5391.44000992942,567.393892612495,68.1061138,6.76044369281943,97.4115971,37.0872939917106,81.8696075198217,19.0965099114249,347,0.210448254366737
"Chhattisgarh","Bemetara",2867.7672892911,389.672616036506,68.1061138,6.76044369281943,97.4115971,37.0872939917106,81.5243848470391,21.708424619519,290,0.237330741704949
