"state_name","district_name","area_sq_km","perimeter_km","bbox_xmin","bbox_ymin","bbox_xmax","bbox_ymax","centroid_lon","centroid_lat","num_vertices","compactness"
"Meghalaya","West Jaintia Hills",1890.56483617109,283.944041282771,68.1625555,6.75291679282659,97.3955534,37.0883417917111,92.2871437698805,25.4817918732228,682,0.294669998918871
"Meghalaya","West Khasi Hills",3753.68936948197,408.900404789262,68.1625555,6.75291679282659,97.3955534,37.0883417917111,91.2580136551607,25.6055537873536,627,0.282119505206671
"Mizoram","Aizawl",3104.16284185864,456.207469102695,68.1625555,6.75291679282659,97.3955534,37.0883417917111,92.8992977360418,23.8394165419325,1074,0.187425888047101
"Mizoram","Champhai",3348.92267125836,319.963146136887,68.1625555,6.75291679282659,97.3955534,37.0883417917111,93.233267494264,23.5369411855701,415,0.411069321901928
"Mizoram","Kolasib",1591.98942162001,256.679341461807,68.1625555,6.75291679282659,97.3955534,37.0883417917111,92.7296950759056,24.1597775818694,851,0.303646450571141
"Mizoram","Lawngtlai",2496.03289596003,422.487287589224,68.1625555,6.75291679282659,97.3955534,37.0883417917111,92.7673070713262,22.4349788391661,692,0.175724726952804
"Mizoram","Lunglei",4562.71177709816,401.068871204893,68.1625555,6.75291679282659,97.3955534,37.0883417917111,92.719446932548,22.9742927679624,630,0.35644701998329
"Mizoram","Mamit",3111.29073655635,388.051930080736,68.1625555,6.75291679282659,97.3955534,37.0883417917111,92.4651471370164,23.7486700010568,852,0.259639500070779
"Mizoram","Saiha",1480.55977386656,244.323055066218,68.1625555,6.75291679282659,97.3955534,37.0883417917111,93.0051312291841,22.2955413412773,463,0.311678545959882
"Mizoram","Serchhip",1463.131353175,258.494591619712,68.1625555,6.75291679282659,97.3955534,37.0883417917111,92.9432683006102,23.3077344564437,394,0.275163141409781
"Nagaland","Dimapur",935.732470305369,192.955897132838,68.1625555,6.75291679282659,97.3955534,37.0883417917111,93.8112777401922,25.7890801159391,204,0.315824234277159
"Nagaland","Kiphire",1346.54263785746,191.68431491844,68.1625555,6.75291679282659,97.3955534,37.0883417917111,94.8301446640425,25.8742589331275,196,0.460528826475047
"Nagaland","Kohima",1237.47567682487,186.577036200926,68.1625555,6.75291679282659,97.3955534,37.0883417917111,94.1102945778539,25.7576883652578,166,0.446714608972305
"Nagaland","Longleng",523.749233571607,149.81402351272,68.1625555,6.75291679282659,97.3955534,37.0883417917111,94.8003789111286,26.5715450425933,166,0.293243455640038
"Nagaland","Mokokchung",1605.69085743558,246.847850897661,68.1625555,6.75291679282659,97.3955534,37.0883417917111,94.5316601423353,26.4771062119386,327,0.331141107953742
"Nagaland","Mon",2115.11759690109,258.493185289562,68.1625555,6.75291679282659,97.3955534,37.0883417917111,95.0195010684822,26.6919986846541,353,0.397782970016807
"Nagaland","Peren",1687.79968410636,229.974496042095,68.1625555,6.75291679282659,97.3955534,37.0883417917111,93.6154526319765,25.4985691702195,281,0.401024968722779
"Nagaland","Phek",1886.851528287,258.478622278465,68.1625555,6.75291679282659,97.3955534,37.0883417917111,94.5349847227371,25.6540491620071,301,0.354893734080737
"Nagaland","Tuensang",1874.50528679323,217.574226535524,68.1625555,6.75291679282659,97.3955534,37.0883417917111,94.8781845766506,26.2008945490839,221,0.497601449809687
"Nagaland","Wokha",1626.42819516148,232.914844197077,68.1625555,6.75291679282659,97.3955534,37.0883417917111,94.1926107682213,26.1896138066804,304,0.376747537612733
"Nagaland","Zunheboto",1568.46252036261,237.704420820676,68.1625555,6.75291679282659,97.3955534,37.0883417917111,94.4859865732613,26.0094124779939,241,0.348826517141441
"Nct Of Delhi","Central",81.9364470693578,71.2232531219743,68.1625555,6.75291679282659,97.3955534,37.0883417917111,77.213760440193,28.6900805157945,175,0.202975387773913
"Nct Of Delhi","East",38.5285537878961,24.7107878649631,68.1625555,6.75291679282659,97.3955534,37.0883417917111,77.2950452156313,28.6212422551967,27,0.79290176896413
"Nct Of Delhi","New Delhi",167.470714127285,79.5777084913934,68.1625555,6.75291679282659,97.3955534,37.0883417917111,77.147433081146,28.5746668693286,213,0.332327192036182
"Nct Of Delhi","North",297.91311110859,104.264249649262,68.1625555,6.75291679282659,97.3955534,37.0883417917111,77.1050400564049,28.7960185500757,338,0.344372637365031
"Nct Of Delhi","North East",48.4751978401943,48.1572672902127,68.1625555,6.75291679282659,97.3955534,37.0883417917111,77.2561011947481,28.7156761060305,104,0.262667163897623
"Nct Of Delhi","North West",166.284268338828,90.6138886691089,68.1625555,6.75291679282659,97.3955534,37.0883417917111,77.0390084851043,28.7270850609236,302,0.254490450795732
